Nsyl,Ntom,HEB,p_value,q_value
Nitab08g019010.1,Nitab22g018240.1,-0.5575960927771398,0.324248805714,0.579593628859
Nitab22g030860.1,Nitab19g010670.1,-0.5475380332726629,0.324722840793,0.580122827934
Nitab11g025480.1,Nitab15g007700.1,-0.5464686965872668,0.325034273349,0.58052011725
Nitab16g014190.1,Nitab24g016650.1,-0.5515114492933499,0.325046663541,0.58046273103
Nitab08g012850.1,Nitab22g012780.1,-0.5477356138859685,0.32519631174,0.580650439944
Nitab08g029760.1,Nitab18g025340.1,-0.544337504393065,0.325568820775,0.581076835764
Nitab01g020320.1,Nitab23g018950.1,-0.5463684161627615,0.325678779054,0.581193528786
Nitab01g020830.1,Nitab23g021150.1,-0.5502624006434864,0.326018754697,0.581641013101
Nitab08g025210.1,Nitab21g016470.1,-1.1096855796101726,0.326065162482,0.581644217875
Nitab03g014270.1,Nitab17g024920.1,-0.5461394380922472,0.326222075621,0.581685369521
Nitab10g024580.1,Nitab02g026400.1,-0.5468992816623371,0.326459302873,0.581949192077
Nitab20g005710.1,Nitab24g025010.1,-0.5542599748377681,0.326496706448,0.581936303305
Nitab06g033790.1,Nitab04g012390.1,-0.5558324384727374,0.32669099079,0.582202998622
Nitab03g030350.1,Nitab03g030430.1,-0.5508171676828135,0.326720316117,0.582175684233
Nitab07g014230.1,Nitab19g027530.1,-0.5507688682986731,0.326993160444,0.582582239118
Nitab01g018100.1,Nitab23g019190.1,-0.5859099714671374,0.327621615565,0.583542434937
Nitab01g012810.1,Nitab23g014830.1,-0.5449212389641689,0.327670345921,0.583549511012
Nitab07g026630.1,Nitab14g012650.1,-0.5646374332545779,0.327681329168,0.583489370349
Nitab16g014290.1,Nitab12g012810.1,-0.5545411675508346,0.327740933484,0.583436140192
Nitab06g008720.1,Nitab04g026650.1,-0.5499135386787094,0.327895808769,0.583552491773
Nitab22g033590.1,Nitab19g008350.1,-0.541667656508869,0.328200904093,0.583856377073
Nitab22g035210.1,Nitab19g006870.1,-0.5472058484224726,0.328386429179,0.584027044555
Nitab22g028610.1,Nitab19g013770.1,-0.543990239487185,0.32842238527,0.584011328308
Nitab06g017530.1,Nitab04g021520.1,-0.5445837072683205,0.328654433461,0.584184935714
Nitab08g029580.1,Nitab21g020710.1,-0.5409554820724926,0.329052921531,0.584733813674
Nitab06g019700.1,Nitab04g019270.1,-0.5422920282941278,0.329541035321,0.585521397999
Nitab03g022680.1,Nitab17g034970.1,-0.5545683237138468,0.329576084826,0.58550388254
Nitab03g013770.1,Nitab17g023470.1,-0.5461910803712935,0.329767967236,0.585685159627
Nitab03g023960.1,Nitab17g032410.1,-0.5596385850770544,0.330058741483,0.585962128466
Nitab07g025150.1,Nitab14g013250.1,-0.539027264774569,0.330204693226,0.586061637664
Nitab16g019150.1,Nitab12g016490.1,-0.6124363945315172,0.33046959137,0.586451957572
Nitab06g026600.1,Nitab04g005490.1,-0.5397968669905961,0.33088367336,0.586947120172
Nitab09g005890.1,Nitab18g025450.1,-0.550986923798951,0.331114669229,0.587197097036
Nitab05g010760.1,Nitab24g010600.1,-0.5909938743100721,0.331251125686,0.587199480177
Nitab05g009540.1,Nitab02g009480.1,-0.547541804583432,0.331840498764,0.587924503721
Nitab05g005850.1,Nitab24g017140.1,-0.5497352261340535,0.331971289543,0.588076314275
Nitab10g007260.1,Nitab02g007000.1,-0.5492396250050439,0.33219387688,0.588390676099
Nitab01g017870.1,Nitab23g019480.1,-0.5560468764980045,0.332510277822,0.588791118055
Nitab20g015980.1,Nitab15g013610.1,-0.5413778281194325,0.332847415222,0.589308066224
Nitab08g013000.1,Nitab22g012640.1,-0.5403313344534791,0.333585041791,0.590533845876
Nitab16g022420.1,Nitab12g020210.1,-0.5421666124921962,0.33423292644,0.591359600342
Nitab06g023740.1,Nitab06g025060.1,-0.5601591464613024,0.334649651047,0.591695436716
Nitab21g008890.1,Nitab17g036910.1,-0.5383738493216337,0.334825548927,0.591926170428
Nitab20g015210.1,Nitab15g021440.1,-0.5335179429737072,0.335458646117,0.592563315009
Nitab20g018380.1,Nitab15g012050.1,-0.5396744707751944,0.335500407427,0.592556801954
Nitab03g008560.1,Nitab17g015360.1,-0.5369190732479472,0.335634123351,0.592632407942
Nitab07g027220.1,Nitab14g012140.1,-0.5332821815360953,0.33565833393,0.592594902882
Nitab01g012070.1,Nitab23g014110.1,-0.5446816640327394,0.335769178228,0.5926300996
Nitab22g032230.1,Nitab19g009420.1,-0.5471927212798844,0.335940540744,0.592772062555
Nitab07g028100.1,Nitab14g011230.1,-0.5547760016380512,0.336072084762,0.592923929788
Nitab08g009610.1,Nitab12g006090.1,-0.5331689854247793,0.336123441911,0.592934303293
Nitab01g018850.1,Nitab01g018480.1,-0.6215844974121979,0.336231381126,0.593044473365
Nitab07g030500.1,Nitab14g008990.1,-0.5362852885649286,0.336448246498,0.593186239059
Nitab11g005100.1,Nitab11g005170.1,-0.5332882374170331,0.336704576362,0.593477662107
Nitab06g034780.1,Nitab22g008320.1,-0.5435040452553896,0.336904326904,0.593749474747
Nitab16g016580.1,Nitab12g015350.1,-0.533017734863863,0.336973707437,0.593791485006
Nitab10g017230.1,Nitab02g017490.1,-0.9692718297122885,0.337042637105,0.593832689536
Nitab07g024360.1,Nitab19g037850.1,-0.5375135626065964,0.337136851076,0.593918425121
Nitab03g028740.1,Nitab17g028420.1,-0.5344489590782466,0.337163219311,0.593884632988
Nitab11g006640.1,Nitab13g025020.1,-0.5328896844573086,0.337496519755,0.594311132437
Nitab03g015750.1,Nitab17g023820.1,-0.5341539159162378,0.337951186283,0.594870739403
Nitab08g021030.1,Nitab21g010710.1,-0.7540169627929623,0.338655318496,0.595949256654
Nitab18g018200.1,Nitab09g012920.1,-0.5340360436366259,0.339031312025,0.596449905031
Nitab11g012340.1,Nitab13g020240.1,-0.7300824785385024,0.339272698451,0.596633051308
Nitab19g022620.1,Nitab19g021360.1,-0.5310206809156531,0.339410187543,0.596713865317
Nitab18g010940.1,Nitab09g019950.1,-0.5308650930498287,0.339634846555,0.597028330779
Nitab20g021810.1,Nitab15g008860.1,-0.5350520216713042,0.339649192527,0.596973061764
Nitab01g014210.1,Nitab23g016210.1,-0.5430256748253803,0.339671807332,0.596932339128
Nitab03g028110.1,Nitab22g009230.1,-0.5314063810867536,0.339812469622,0.596938153992
Nitab07g009680.1,Nitab19g023720.1,-0.5319096204864764,0.339892141849,0.596997675526
Nitab06g030940.1,Nitab12g014810.1,-0.5316082819221823,0.340351494726,0.59772397471
Nitab10g017270.1,Nitab02g017460.1,-0.529099698097993,0.340354589706,0.597648907822
Nitab07g006180.1,Nitab19g017460.1,-0.5296318251042283,0.340380700586,0.597614270702
Nitab23g011580.1,Nitab23g011970.1,-0.5298603542999412,0.340441314572,0.597640212655
Nitab01g019720.1,Nitab23g022310.1,-0.5438602408215131,0.340727912197,0.597901819545
Nitab01g014630.1,Nitab23g016780.1,-0.5290625171511286,0.340937689686,0.598189422437
Nitab03g018240.1,Nitab17g037710.1,-0.5277819904240119,0.341427478858,0.598485005291
Nitab07g027620.1,Nitab14g011770.1,-0.5561161374390017,0.341520497911,0.598567583246
Nitab06g024030.1,Nitab04g015460.1,-0.5337281083828591,0.341877435236,0.59911263449
Nitab16g009570.1,Nitab12g024200.1,-0.5330544265487067,0.341881670032,0.599039539561
Nitab20g015180.1,Nitab15g021330.1,-0.5300223889073752,0.342107259092,0.599273739627
Nitab21g010540.1,Nitab14g016830.1,-0.8129448932926617,0.342164525178,0.599293535635
Nitab22g030920.1,Nitab19g010530.1,-0.5355188951146663,0.342341650446,0.599201293935
Nitab03g028710.1,Nitab17g028540.1,-0.5298099083095457,0.342519203283,0.599431593611
Nitab03g023450.1,Nitab17g032830.1,-0.5302762934825584,0.342702900236,0.599672582644
Nitab10g016230.1,Nitab02g016050.1,-0.527452755635396,0.342854840174,0.599857945006
Nitab10g006700.1,Nitab02g006330.1,-0.561847196301066,0.342928373219,0.599825614438
Nitab05g005660.1,Nitab24g017220.1,-0.5549091402332714,0.343261574576,0.600327888574
Nitab16g025470.1,Nitab12g022810.1,-0.5267306397485451,0.344103869586,0.60155889671
Nitab22g030940.1,Nitab19g010520.1,-0.5264162190316801,0.344124218144,0.601513816351
Nitab03g022850.1,Nitab17g033290.1,-1.2975053566420907,0.344188020403,0.601544693032
Nitab08g022040.1,Nitab21g011550.1,-0.5250362352274184,0.344479110355,0.601730793249
Nitab12g016090.1,Nitab24g016690.1,-0.5999688758067723,0.344635480992,0.601762073278
Nitab20g013090.1,Nitab24g019490.1,-0.7826507297672908,0.344716471164,0.601822891141
Nitab18g008320.1,Nitab14g010150.1,-0.5325048218009162,0.345365057676,0.602471183032
Nitab07g027730.1,Nitab14g011650.1,-0.524877453859642,0.34536825856,0.602396167908
Nitab01g011200.1,Nitab23g013570.1,-0.7066580718683723,0.345694300957,0.602884202232
Nitab09g007280.1,Nitab18g024340.1,-0.522649768097685,0.345882664366,0.603051374432
Nitab06g009790.1,Nitab04g029520.1,-0.5314246661103192,0.345895470797,0.602993067021
Nitab01g021500.1,Nitab14g015290.1,-0.5439282480668554,0.345983127908,0.603065243538
Nitab08g007010.1,Nitab04g008510.1,-0.5249121203201815,0.34601542244,0.602960315127
Nitab07g016980.1,Nitab19g030980.1,-0.5230403116012898,0.34709698407,0.604683388336
Nitab03g035530.1,Nitab17g025540.1,-0.5208510637806731,0.347237300321,0.604766219822
Nitab03g022950.1,Nitab17g033160.1,-0.5207451518923008,0.347459137787,0.605071756172
Nitab08g006470.1,Nitab22g014120.1,-0.5404723716121962,0.347553952038,0.605156039887
Nitab11g021800.1,Nitab13g010640.1,-0.5246255525545743,0.347791441818,0.605488692539
Nitab03g025940.1,Nitab17g031980.1,-0.5361372298550698,0.348308033564,0.605902620627
Nitab05g019020.1,Nitab24g007340.1,-0.5256357550508225,0.34835400228,0.60590174516
Nitab18g021320.1,Nitab09g009590.1,-0.6077438629430761,0.348414531777,0.605926192518
Nitab16g014930.1,Nitab12g015850.1,-0.5204238763201613,0.349049414782,0.606868418447
Nitab03g014350.1,Nitab17g039780.1,-0.5207151973957206,0.349379469715,0.607280299446
Nitab11g011140.1,Nitab13g022850.1,-0.5324419372849921,0.349525064138,0.607452384196
Nitab18g019900.1,Nitab04g009600.1,-0.5249246383101087,0.34985859495,0.607869984136
Nitab01g009230.1,Nitab23g009700.1,-1.2466692301310467,0.349977626666,0.607833794654
Nitab18g019460.1,Nitab19g006000.1,-0.730904598021622,0.350126635702,0.608011597801
Nitab05g014550.1,Nitab15g018990.1,-0.5219966779416161,0.350192995231,0.608045847893
Nitab06g018890.1,Nitab04g019440.1,-0.521210112380384,0.35028587507,0.60812613038
Nitab11g013460.1,Nitab13g020390.1,-0.5647645908670111,0.350375858022,0.60820136292
Nitab07g009010.1,Nitab19g017690.1,-0.5176220049830252,0.350390204144,0.608145298407
Nitab05g018550.1,Nitab24g007770.1,-0.5206295795481147,0.350451992556,0.608171579787
Nitab20g015390.1,Nitab23g019980.1,-0.5200875447895699,0.350588043542,0.608326711698
Nitab17g006770.1,Nitab17g008570.1,-0.5181900525310886,0.350737364563,0.608504824907
Nitab08g016950.1,Nitab22g019970.1,-0.5194402088833321,0.351173224162,0.609098908691
Nitab03g023780.1,Nitab17g032600.1,-0.5160314788797015,0.351347941217,0.609239853382
Nitab03g010040.1,Nitab17g013850.1,-0.5321166572680449,0.351810889956,0.609961487134
Nitab20g020540.1,Nitab15g009700.1,-0.5163484205828514,0.352091115923,0.61028502651
Nitab01g016240.1,Nitab23g018520.1,-0.5146645622067875,0.352159426675,0.610322292302
Nitab05g017790.1,Nitab09g022580.1,-0.533690303243759,0.352167283907,0.610254791012
Nitab07g022040.1,Nitab19g039010.1,-0.5146572193460853,0.35239528861,0.610568740585
Nitab03g029790.1,Nitab17g027710.1,-0.5410779041620087,0.352443829946,0.6105717054
Nitab03g016790.1,Nitab02g006260.1,-0.695568432485164,0.352630701866,0.610814280712
Nitab17g005660.1,Nitab22g019470.1,-0.5159111037932876,0.352799670918,0.611025784993
Nitab16g006010.1,Nitab23g028780.1,-0.5145899314226756,0.352997360532,0.611205788396
Nitab18g022000.1,Nitab09g008990.1,-0.5163149236679689,0.353133905741,0.611279854362
Nitab11g010650.1,Nitab13g023330.1,-0.5204863770491973,0.353295442878,0.611397130905
Nitab08g023520.1,Nitab21g013860.1,-0.529871060565821,0.353967118723,0.612315681825
Nitab06g025650.1,Nitab04g014050.1,-0.5390543252919047,0.354081879992,0.612432946583
Nitab05g022330.1,Nitab15g019620.1,-0.5140932079375078,0.354094601227,0.612373711474
Nitab20g021000.1,Nitab02g010130.1,-0.5141175225970042,0.354235033528,0.612454099872
Nitab11g020290.1,Nitab13g012070.1,-0.5142115710329608,0.354238982346,0.612379720476
Nitab18g012720.1,Nitab09g017100.1,-0.5154186648309944,0.354306526254,0.612415284276
Nitab22g031810.1,Nitab19g009890.1,-0.5200964427814052,0.355343067695,0.613962750676
Nitab18g016350.1,Nitab18g017050.1,-0.5287526967580897,0.355465979594,0.614093738167
Nitab16g007950.1,Nitab23g028190.1,-0.5203495881668556,0.355862954814,0.614698092854
Nitab08g011240.1,Nitab22g011900.1,-0.5141633251242309,0.356530807098,0.615688564629
Nitab11g006620.1,Nitab13g025040.1,-0.6938103391851592,0.356893337975,0.61598826324
Nitab05g022950.1,Nitab15g020240.1,-0.5152466012376142,0.356968022275,0.616035615411
Nitab11g025230.1,Nitab13g007010.1,-0.5157462132321012,0.357214430706,0.61629770379
Nitab11g014730.1,Nitab13g019080.1,-0.5340891795555429,0.357223515355,0.616231832919
Nitab05g025400.1,Nitab16g009050.1,-0.535971528521025,0.357305678552,0.616292027645
Nitab22g024800.1,Nitab22g025050.1,-0.5114944693582926,0.357457145218,0.616471727427
Nitab05g013350.1,Nitab15g015560.1,-0.5183882148213127,0.357614899062,0.616662221131
Nitab05g026960.1,Nitab15g023090.1,-0.5094976458881383,0.357640123867,0.6166241649
Nitab03g029700.1,Nitab17g027810.1,-0.6170626444901618,0.357758067902,0.616745959184
Nitab11g019290.1,Nitab13g013000.1,-0.5123682992591179,0.358290838878,0.61750111795
Nitab06g020160.1,Nitab21g011040.1,-0.5099915104248194,0.358396771995,0.617520432572
Nitab17g005200.1,Nitab17g009530.1,-0.5198094328416032,0.358487694748,0.617432307018
Nitab16g011730.1,Nitab12g009180.1,-0.5467961759865527,0.358649086371,0.617628686845
Nitab11g019280.1,Nitab13g012940.1,-0.5097967161365795,0.358777013669,0.617767393583
Nitab01g008920.1,Nitab23g009400.1,-0.5119680213359572,0.359065995967,0.618101723715
Nitab05g008770.1,Nitab24g012750.1,-0.5119108208676952,0.359073289368,0.618032679444
Nitab10g013200.1,Nitab02g011860.1,-0.5087396714958006,0.359220881126,0.618041943537
Nitab06g005130.1,Nitab17g007000.1,-0.5086693064311361,0.35923486659,0.61790292752
Nitab16g015850.1,Nitab12g011370.1,-0.5253314433304054,0.359384784551,0.618079253525
Nitab12g013330.1,Nitab12g012210.1,-0.5082717525101164,0.359684187901,0.618349478093
Nitab11g006150.1,Nitab13g025410.1,-0.5136186914854927,0.359968208826,0.618674598823
Nitab11g024980.1,Nitab13g007860.1,-0.513981210709103,0.359974447678,0.618603776042
Nitab08g011040.1,Nitab02g021520.1,-0.5326183787336943,0.360152926833,0.618828921988
Nitab03g016360.1,Nitab17g024200.1,-0.5070129391216369,0.360376271209,0.619131087629
Nitab01g018580.1,Nitab12g009660.1,-0.5085760910019533,0.360628937693,0.619401935139
Nitab07g027450.1,Nitab14g011850.1,-0.5111938282994345,0.360645444246,0.61934869627
Nitab03g020530.1,Nitab17g035540.1,-0.5429981071400329,0.360684552968,0.619252726046
Nitab20g010110.1,Nitab24g019970.1,-0.5607386495565739,0.360701359273,0.619118525829
Nitab08g021800.1,Nitab21g011150.1,-0.6373715848053222,0.361174077023,0.619685171236
Nitab06g027530.1,Nitab18g025820.1,-0.5056347495877854,0.361195267167,0.619639985964
Nitab10g009260.1,Nitab02g008690.1,-0.5068170046773874,0.361447886947,0.619910227574
Nitab16g024010.1,Nitab12g021180.1,-0.5074816150878325,0.361491441226,0.619903381652
Nitab08g016620.1,Nitab22g019600.1,-0.5290200863379086,0.361629980315,0.620059400756
Nitab06g021340.1,Nitab04g017350.1,-0.5098799103576668,0.361794949778,0.620016108728
Nitab08g012190.1,Nitab23g014310.1,-0.5184221048805756,0.361864467552,0.619972263857
Nitab11g021910.1,Nitab14g021370.1,-0.5555266298439282,0.362086961566,0.62010899841
Nitab01g006290.1,Nitab23g006830.1,-0.5074417710168917,0.362225430709,0.620183212815
Nitab20g014920.1,Nitab24g005430.1,-0.5080457425637533,0.362764034969,0.620697833062
Nitab22g026620.1,Nitab19g011690.1,-0.5142282790343135,0.362805582444,0.620687466724
Nitab01g016030.1,Nitab23g018310.1,-0.5146417996322187,0.362832021371,0.620651258808
Nitab06g014940.1,Nitab04g024110.1,-0.9444337245172464,0.363531781712,0.621440588694
Nitab22g027430.1,Nitab19g012810.1,-0.5038884299808695,0.364324091503,0.62255013172
Nitab07g027790.1,Nitab14g011460.1,-0.5024666995074228,0.364613490596,0.622881379768
Nitab03g031720.1,Nitab03g033050.1,-0.5364654436269614,0.364901625551,0.623291942085
Nitab08g024360.1,Nitab21g015310.1,-0.5133823395854127,0.365104765788,0.623312287068
Nitab03g008680.1,Nitab17g015030.1,-0.6167124545742224,0.365248152715,0.623393823157
Nitab16g015970.1,Nitab09g018960.1,-0.5053208829313856,0.365282962351,0.623371631299
Nitab12g013300.1,Nitab12g012180.1,-0.5069759837489877,0.365751813365,0.623926749005
Nitab07g011770.1,Nitab19g026010.1,-0.5155642695583218,0.365752659359,0.623846568906
Nitab18g016460.1,Nitab18g017160.1,-0.5043560029093856,0.365813623954,0.623705770775
Nitab06g025270.1,Nitab04g014610.1,-0.5034607249200903,0.366332781604,0.624509258179
Nitab08g013480.1,Nitab22g010070.1,-0.5019645115346796,0.366416319831,0.62457000627
Nitab05g005530.1,Nitab24g017380.1,-0.5027780306134508,0.36684825016,0.625061093255
Nitab03g013510.1,Nitab17g020270.1,-0.49983022863780363,0.367089285942,0.625390057509
Nitab06g024080.1,Nitab04g015430.1,-0.5018836484583605,0.367266423787,0.625528364903
Nitab18g010300.1,Nitab09g019460.1,-0.5046725185095574,0.36731347054,0.62552678016
Nitab06g007120.1,Nitab04g030930.1,-0.5092058902626388,0.367606259666,0.625698487406
Nitab08g007880.1,Nitab22g008830.1,-0.5281114536963679,0.367659833714,0.62562632628
Nitab15g018930.1,Nitab13g021540.1,-0.5117026200574144,0.367783943542,0.625592570894
Nitab03g023650.1,Nitab17g032720.1,-0.5030320225302712,0.367791935533,0.625524557199
Nitab11g010760.1,Nitab04g010970.1,-0.511629003475514,0.367969515835,0.625744952061
Nitab05g018480.1,Nitab24g007740.1,-0.505155143897881,0.368434463026,0.626045683427
Nitab08g024100.1,Nitab21g015010.1,-0.6883460716558486,0.368881599356,0.62672378061
Nitab03g005970.1,Nitab17g009660.1,-0.5037828136802841,0.36888277792,0.626644124889
Nitab22g024090.1,Nitab14g012880.1,-0.49744124751754654,0.368993091606,0.626749860391
Nitab07g020370.1,Nitab22g015890.1,-0.4990074530585739,0.369175178525,0.626977462239
Nitab16g013390.1,Nitab12g010510.1,-0.5149612186723419,0.369209503627,0.626954090686
Nitab07g006520.1,Nitab19g018710.1,-0.5002596567749511,0.369302877,0.627030981941
Nitab08g008220.1,Nitab22g008380.1,-0.49880439314623887,0.369472805281,0.62723781709
Nitab01g005460.1,Nitab23g005710.1,-0.5004275689094861,0.369642182069,0.627361985137
Nitab21g008680.1,Nitab14g018800.1,-0.49920399286733136,0.370057183257,0.627902857276
Nitab22g027440.1,Nitab19g012820.1,-0.5625433166397483,0.370065074666,0.627834540467
Nitab21g005000.1,Nitab14g021460.1,-0.5012217290318333,0.370087713573,0.627709588859
Nitab20g008510.1,Nitab24g022160.1,-0.5008008083615426,0.370551265251,0.628005641017
Nitab09g005880.1,Nitab18g025460.1,-0.5167843406679544,0.37081347375,0.628205050773
Nitab10g018450.1,Nitab02g018740.1,-0.49799991947179295,0.371489883593,0.629024039258
Nitab23g011330.1,Nitab23g008610.1,-0.5469470682528347,0.371808176259,0.629481236472
Nitab16g019540.1,Nitab12g016890.1,-0.49629866685461677,0.372305253687,0.630077349113
Nitab07g011550.1,Nitab19g025810.1,-0.49476031601873777,0.37268861975,0.630644286088
Nitab09g007670.1,Nitab18g023920.1,-0.49438347360444734,0.372856362867,0.630846257339
Nitab08g006800.1,Nitab22g014370.1,-0.5045918331559867,0.372909425477,0.630854170153
Nitab06g022940.1,Nitab04g015990.1,-0.4944243102197481,0.373248432506,0.631345752857
Nitab10g011560.1,Nitab02g010770.1,-0.49371336102496843,0.373354608865,0.631443428509
Nitab19g037670.1,Nitab19g037300.1,-0.4939675269817367,0.373531199199,0.631578235658
Nitab10g023790.1,Nitab02g025620.1,-0.5188619655446768,0.373649252727,0.631695922854
Nitab01g025840.1,Nitab12g005490.1,-0.4949844402716171,0.373662669884,0.631636702962
Nitab10g015610.1,Nitab02g014920.1,-0.5497948880521831,0.373663499622,0.631556223499
Nitab03g020890.1,Nitab17g035160.1,-0.858456159860682,0.373732412767,0.631590822768
Nitab16g007830.1,Nitab23g028290.1,-0.5025180830161187,0.373836998428,0.63168569019
Nitab20g023080.1,Nitab15g007460.1,-0.4923904156058438,0.373941396336,0.631780215813
Nitab06g016570.1,Nitab04g022270.1,-0.49367660362220844,0.374093518178,0.63187346677
Nitab18g021010.1,Nitab13g012450.1,-0.5011177693247438,0.374178220731,0.631934668638
Nitab22g032330.1,Nitab09g015620.1,-0.49917733892332417,0.374272242169,0.631929745326
Nitab16g022210.1,Nitab12g017630.1,-0.5167589627288779,0.374344685085,0.631888400329
Nitab07g007660.1,Nitab19g021030.1,-0.4917121612822252,0.374622371222,0.632029823498
Nitab01g016720.1,Nitab04g008450.1,-0.49867768686163266,0.374747094105,0.632158443906
Nitab18g021520.1,Nitab09g009440.1,-0.4920264003428146,0.374754951424,0.632089916775
Nitab16g020960.1,Nitab12g019930.1,-0.5081463418882619,0.374820235504,0.632118255142
Nitab03g015280.1,Nitab17g038200.1,-0.5004411592453513,0.374877053567,0.632132310452
Nitab07g013030.1,Nitab19g024170.1,-0.5262031322677101,0.374914420677,0.632113567411
Nitab16g008620.1,Nitab23g027600.1,-0.5013473968578699,0.374969946493,0.632125441218
Nitab07g013950.1,Nitab19g026940.1,-0.539742731534947,0.375112080816,0.632283297955
Nitab22g034000.1,Nitab19g007790.1,-0.8349666939951605,0.375116904138,0.632209694436
Nitab06g022420.1,Nitab04g016480.1,-0.4954685321778073,0.37516173999,0.632203537028
Nitab08g019590.1,Nitab22g017560.1,-0.5220528702722779,0.375202224732,0.63219004989
Nitab22g025380.1,Nitab19g038720.1,-0.4943060069209469,0.375256911356,0.632200492346
Nitab07g028700.1,Nitab17g013090.1,-0.4928489812906261,0.375314526452,0.632215865101
Nitab06g018790.1,Nitab04g018250.1,-0.4904468117640905,0.375334384459,0.632167640431
Nitab01g017160.1,Nitab02g019840.1,-0.6265015760379377,0.375373044807,0.632151092508
Nitab18g018040.1,Nitab09g013120.1,-0.49079417767662525,0.375913833981,0.632816600058
Nitab03g015060.1,Nitab17g038120.1,-0.4999244603006824,0.376060891784,0.632982430555
Nitab03g007850.1,Nitab17g016640.1,-0.4925846303060676,0.376251317083,0.633139477559
Nitab07g032420.1,Nitab14g007720.1,-0.49543078777655075,0.376534639312,0.633371000819
Nitab06g020490.1,Nitab04g018560.1,-0.48937325206548504,0.377354243447,0.63425868584
Nitab07g013970.1,Nitab19g026910.1,-0.4886577815610218,0.37745044578,0.634338606868
Nitab16g020060.1,Nitab12g017430.1,-0.4903479047584892,0.377594940387,0.63449965624
Nitab08g023110.1,Nitab02g016360.1,-0.49107728699982567,0.377604568821,0.634434068079
Nitab20g007890.1,Nitab24g022730.1,-0.5483151033409522,0.377721932438,0.634467734491
Nitab11g016620.1,Nitab08g018430.1,-0.5395792987259216,0.377793480279,0.634506169764
Nitab08g010500.1,Nitab22g005960.1,-0.5962156981615298,0.377826824436,0.634480440108
Nitab22g022900.1,Nitab17g026420.1,-0.5026517054969873,0.377839957501,0.634420781185
Nitab03g028580.1,Nitab17g028640.1,-0.49156171459244097,0.377862676497,0.634377231029
Nitab01g013730.1,Nitab23g015730.1,-0.49254019659532605,0.377984021839,0.634499250256
Nitab06g012120.1,Nitab04g027000.1,-0.4892836842678664,0.378165375377,0.634476922426
Nitab16g024770.1,Nitab12g022180.1,-0.4936718262036014,0.378235776076,0.634513387606
Nitab10g018670.1,Nitab02g018890.1,-0.5000933124006008,0.378306708302,0.634550734959
Nitab16g022050.1,Nitab12g017840.1,-0.5124548283656223,0.378318375009,0.63448867679
Nitab11g011000.1,Nitab13g022980.1,-0.5181569925616629,0.378330445457,0.634427311623
Nitab07g017060.1,Nitab19g031100.1,-0.49205947057350624,0.378643939548,0.634708110546
Nitab16g017640.1,Nitab12g014380.1,-0.48897092771754186,0.378733010189,0.634775804967
Nitab18g009160.1,Nitab09g021090.1,-0.49747803672287394,0.378945315104,0.635050002356
Nitab06g012520.1,Nitab04g025820.1,-0.4911863013245265,0.379160012292,0.635328137806
Nitab08g010910.1,Nitab22g005510.1,-0.5395685072691306,0.379185566791,0.635289311208
Nitab11g014270.1,Nitab17g019430.1,-0.48781760237035254,0.379558891645,0.635669727587
Nitab07g020400.1,Nitab19g033650.1,-0.48796974115211716,0.380588999197,0.637231202201
Nitab18g019560.1,Nitab09g010270.1,-0.6333070908698996,0.380593861291,0.637157519712
Nitab10g025600.1,Nitab02g027570.1,-0.4896250072894019,0.381416734619,0.638289229363
Nitab06g016030.1,Nitab04g022990.1,-0.49002143599417197,0.381624443938,0.638554863971
Nitab03g016910.1,Nitab17g038030.1,-0.5558456984891342,0.38166309629,0.638537591355
Nitab23g010820.1,Nitab23g010860.1,-0.48573770299669167,0.381833280055,0.638740352239
Nitab21g010080.1,Nitab14g017500.1,-0.4892130575342805,0.38183997009,0.638669599748
Nitab16g012880.1,Nitab12g011920.1,-0.49232322530646255,0.382846412545,0.639942503432
Nitab05g027820.1,Nitab15g023920.1,-0.4884796953028504,0.382938227148,0.639931889971
Nitab18g013940.1,Nitab09g016410.1,-0.49166395490737486,0.383138266413,0.640184123733
Nitab11g010740.1,Nitab13g023240.1,-0.4868382538000019,0.383147080675,0.64011681674
Nitab03g034940.1,Nitab17g031280.1,-0.48499147278721577,0.383155631018,0.640049086127
Nitab10g008250.1,Nitab02g007740.1,-0.4860687564560009,0.383328679725,0.640174116338
Nitab06g035120.1,Nitab04g013320.1,-0.7790870833970412,0.383393591832,0.640118536343
Nitab01g013330.1,Nitab23g015170.1,-0.483373067464529,0.383566875456,0.640161920404
Nitab09g006390.1,Nitab18g025160.1,-0.502064711729105,0.383578854391,0.640099974857
Nitab13g016240.1,Nitab13g016180.1,-0.4868532820945941,0.383635153527,0.640111995353
Nitab05g014840.1,Nitab15g017910.1,-0.5633423999089345,0.384185504233,0.640702302915
Nitab06g030580.1,Nitab04g009730.1,-0.4859006768708893,0.384367538798,0.640923899584
Nitab16g023160.1,Nitab12g020270.1,-0.484439427844355,0.384446475053,0.640973547538
Nitab10g018620.1,Nitab02g018870.1,-0.48174217720003815,0.384498807419,0.640978832774
Nitab22g034220.1,Nitab19g007940.1,-0.4894072865191675,0.384940383445,0.641468905848
Nitab10g023670.1,Nitab02g025390.1,-0.48189743280594,0.385139184583,0.641718171067
Nitab16g018350.1,Nitab14g017630.1,-0.48063789490389724,0.385549093545,0.641908962028
Nitab10g008670.1,Nitab02g008110.1,-0.4838232401128441,0.385651593044,0.641997634079
