Nsyl,Ntom,HEB,p_value,q_value
Nitab22g025230.1,Nitab19g038520.1,0.681653660268764,0.356934891333,0.823412846066
Nitab20g013080.1,Nitab24g018540.1,0.6874590333706639,0.356949039614,0.823282264609
Nitab16g017340.1,Nitab12g014670.1,0.6934067854418836,0.35710038895,0.823304958555
Nitab10g007390.1,Nitab02g007170.1,0.7055458278585806,0.357230486873,0.8232786582
Nitab20g024720.1,Nitab15g005750.1,0.7299489603038144,0.357310048021,0.823298954213
Nitab11g011860.1,Nitab13g022190.1,0.7277986740491994,0.357649138112,0.823754032278
Nitab24g020790.1,Nitab24g021170.1,0.6569818137013456,0.357679962429,0.823661991456
Nitab18g014200.1,Nitab24g017520.1,0.7103190800858373,0.35773229403,0.823619504023
Nitab18g005600.1,Nitab18g005070.1,0.7039274530437143,0.357886024998,0.823810442508
Nitab11g015810.1,Nitab13g017770.1,0.6893881671963505,0.357887562403,0.823651043536
Nitab11g025490.1,Nitab24g024550.1,0.6364305258301898,0.357915534603,0.823552533249
Nitab05g005430.1,Nitab24g017460.1,0.7026513780777723,0.358073875145,0.823103044487
Nitab05g017580.1,Nitab24g010140.1,0.7220215413693879,0.358369976441,0.82313325027
Nitab10g026140.1,Nitab02g028060.1,0.6588592126922017,0.358703999823,0.82373786105
Nitab10g011540.1,Nitab02g010740.1,0.7085334592529946,0.359126338886,0.824219739503
Nitab07g019620.1,Nitab19g032780.1,0.7183382865593916,0.359181529132,0.82418384401
Nitab01g008470.1,Nitab23g008900.1,0.677584266843241,0.359393001674,0.824506499898
Nitab08g021160.1,Nitab21g010750.1,0.6892730566972871,0.359440046721,0.824451879292
Nitab11g009480.1,Nitab13g024360.1,0.6843503991426548,0.359719270814,0.824929727078
Nitab07g012520.1,Nitab19g023820.1,0.6901325327894745,0.359862350551,0.825095233697
Nitab20g023240.1,Nitab15g007250.1,0.6724661989498009,0.360046806127,0.824705637026
Nitab06g034360.1,Nitab15g008170.1,0.6641966380589028,0.360109425611,0.824524454233
Nitab01g007660.1,Nitab23g007960.1,0.7091302932581743,0.360492341517,0.825076492111
Nitab09g007030.1,Nitab18g024470.1,0.6975925891724916,0.360655811719,0.825288303868
Nitab03g018420.1,Nitab17g015510.1,0.6996356211363303,0.360708300158,0.825246122815
Nitab06g032840.1,Nitab04g011340.1,0.6699569250493429,0.360783421873,0.825093533199
Nitab08g024060.1,Nitab21g015000.1,0.6900038983262468,0.361063271156,0.825084882792
Nitab10g021030.1,Nitab02g020290.1,0.690019145478808,0.3613888701,0.825342667809
Nitab07g019760.1,Nitab19g033000.1,0.6929522527837372,0.361521648469,0.825160043465
Nitab11g010880.1,Nitab13g023070.1,0.6907175990756397,0.361530524886,0.825018471774
Nitab20g008610.1,Nitab24g021960.1,0.6808704544448039,0.361545860937,0.824891693698
Nitab05g014700.1,Nitab15g018600.1,0.6650932964548832,0.362318916061,0.825522402054
Nitab03g005070.1,Nitab17g008710.1,0.7211536519498225,0.362372888207,0.825483736721
Nitab21g007100.1,Nitab14g020500.1,0.6872841151312864,0.362464305486,0.825530369669
Nitab03g013870.1,Nitab17g023570.1,0.6885291772881836,0.362987837447,0.82591444594
Nitab22g028090.1,Nitab19g013480.1,0.6967903356778014,0.363171412837,0.826009100815
Nitab18g014920.1,Nitab09g014850.1,0.7184618990247662,0.363641687864,0.826755506055
Nitab22g031150.1,Nitab19g010380.1,0.6827988649372188,0.36389844773,0.827177639732
Nitab06g030000.1,Nitab04g009040.1,0.687538418747234,0.363910395436,0.827043234629
Nitab07g027020.1,Nitab14g012200.1,0.6826419665828498,0.364629566483,0.828030764168
Nitab03g023390.1,Nitab17g032850.1,0.6751360288127876,0.364659158474,0.827936384
Nitab09g005210.1,Nitab18g025750.1,0.6956454437088091,0.364728036358,0.827931219482
Nitab18g021500.1,Nitab09g009500.1,0.6976589656996811,0.36487749172,0.828108931862
Nitab06g025090.1,Nitab04g014770.1,0.7033279410539004,0.364924917952,0.828055059535
Nitab11g014790.1,Nitab13g019060.1,0.7062091363317764,0.364945386638,0.827940050482
Nitab11g020360.1,Nitab13g012000.1,0.6903899022966606,0.364959905963,0.827811591772
Nitab22g031140.1,Nitab19g010410.1,0.6942896486445782,0.364998371198,0.827737487284
Nitab10g010830.1,Nitab02g009900.1,0.6757368672145838,0.365437867818,0.827927381217
Nitab18g015260.1,Nitab09g014580.1,0.7012024889664829,0.365611907087,0.827999250849
Nitab05g024470.1,Nitab15g021430.1,0.7155313584590349,0.365816779155,0.828140864251
Nitab18g020370.1,Nitab09g012200.1,0.7002640532841035,0.36628896362,0.829048508204
Nitab01g015950.1,Nitab23g018190.1,0.6695355344266504,0.366868869948,0.829554250043
Nitab03g014320.1,Nitab17g039830.1,0.6799946834428766,0.366940000175,0.829553884211
Nitab11g019710.1,Nitab13g012680.1,0.6629106491204341,0.366992813662,0.829351015686
Nitab09g006650.1,Nitab18g024890.1,0.6492271395795702,0.367065333602,0.829353829474
Nitab07g010530.1,Nitab19g021920.1,0.6917434956691482,0.367161452787,0.829409952366
Nitab04g027440.1,Nitab04g027420.1,0.6632669561553353,0.367216716295,0.829373779271
Nitab06g016580.1,Nitab04g022280.1,0.7150648425381332,0.367266109825,0.829324365208
Nitab17g012050.1,Nitab17g016190.1,0.6817561150815461,0.367354009902,0.829040197676
Nitab01g018380.1,Nitab17g035470.1,0.667729809821349,0.367768067996,0.829331247907
Nitab06g008100.1,Nitab04g030100.1,0.6775897545415205,0.367959222626,0.829440820317
Nitab10g007050.1,Nitab02g006800.1,0.7034135544576252,0.36802879373,0.82943696375
Nitab07g011290.1,Nitab19g025590.1,0.660522441659535,0.368472434026,0.829793931164
Nitab07g021190.1,Nitab19g034720.1,0.6782815953498713,0.368685095213,0.829951589842
Nitab07g009310.1,Nitab19g022890.1,0.6873045578582219,0.369316499644,0.830248607005
Nitab05g023640.1,Nitab15g020910.1,0.6671597613472352,0.369607935804,0.83058283913
Nitab01g021210.1,Nitab23g020500.1,0.7016093053723238,0.369708136843,0.830647592259
Nitab21g005320.1,Nitab14g021760.1,0.6672335288964506,0.370023434441,0.830874697636
Nitab08g029870.1,Nitab18g025680.1,0.6582407331910687,0.370565781114,0.831931975506
Nitab08g029560.1,Nitab15g011450.1,0.6758123172617927,0.370715254095,0.832107001668
Nitab21g008860.1,Nitab17g036780.1,0.6707364771135921,0.370722679476,0.831963181944
Nitab21g008650.1,Nitab14g018830.1,0.6661905987381693,0.370851271815,0.832091284003
Nitab21g009930.1,Nitab14g017670.1,0.7047467403261695,0.370915243928,0.832074374078
Nitab17g026050.1,Nitab17g025090.1,0.687330203433515,0.370988450309,0.83207818192
Nitab07g027030.1,Nitab14g012190.1,0.6850927959246054,0.371015374766,0.831978204042
Nitab07g005520.1,Nitab19g020940.1,0.6650667938671396,0.371062782323,0.831924187881
Nitab23g025920.1,Nitab23g027080.1,0.6994753758015079,0.371214923097,0.831944692826
Nitab18g021200.1,Nitab09g009750.1,0.6870144948639364,0.37173769799,0.83231476887
Nitab01g025170.1,Nitab12g006820.1,0.6780655239962564,0.371821997415,0.832343355507
Nitab18g010720.1,Nitab23g023320.1,0.6779402548577694,0.371863475859,0.832276092535
Nitab10g009100.1,Nitab02g008530.1,0.6621323240616184,0.37188919598,0.832173593159
Nitab16g005560.1,Nitab23g029280.1,0.7112508566813365,0.372434238323,0.833072817593
Nitab06g009760.1,Nitab04g028350.1,0.6606118073387163,0.372818980132,0.833452767111
Nitab01g016310.1,Nitab04g018870.1,0.6779874571428437,0.373087403697,0.833572394282
Nitab22g030940.1,Nitab19g010520.1,0.6882372400863583,0.373165826008,0.833587550668
Nitab08g013430.1,Nitab22g010100.1,0.677983988996334,0.373246750058,0.833608288614
Nitab07g020310.1,Nitab19g033660.1,0.6725277501389786,0.37336858109,0.833720362609
Nitab05g024420.1,Nitab15g021410.1,0.6888692972605284,0.373546069659,0.833956651295
Nitab08g009040.1,Nitab22g007890.1,0.6695469534258448,0.373733421571,0.834054870235
Nitab05g026310.1,Nitab22g010530.1,0.6769702456608607,0.373774365674,0.83398629319
Nitab20g015150.1,Nitab15g014310.1,0.6849841246628036,0.373793005641,0.833867985744
Nitab22g028120.1,Nitab12g010130.1,0.6824445776173914,0.373927260491,0.83384775835
Nitab06g017950.1,Nitab04g021200.1,0.6887911729091972,0.374312588898,0.83454709416
Nitab20g025200.1,Nitab15g006040.1,0.6703125889982912,0.374548353981,0.83475285327
Nitab07g011980.1,Nitab23g022940.1,0.6548956960150665,0.374899606131,0.835375683061
Nitab05g008140.1,Nitab24g013310.1,0.6672108814787043,0.375141641238,0.835594972712
Nitab20g014170.1,Nitab24g017900.1,0.6654982071410434,0.375472520484,0.836171913561
Nitab05g013370.1,Nitab15g015620.1,0.6705397606868352,0.375563905051,0.836215384457
Nitab10g014540.1,Nitab02g013990.1,0.6793345564999341,0.375597430097,0.8361300357
Nitab07g018460.1,Nitab15g017060.1,0.6721576983630602,0.375650501236,0.836088223486
Nitab03g035630.1,Nitab17g025440.1,0.6713077441707677,0.375740057983,0.836127618033
Nitab21g008630.1,Nitab14g018870.1,0.6678676708403745,0.376019297099,0.836269216561
Nitab20g022100.1,Nitab15g008610.1,0.6795318662763293,0.376223104223,0.836402759026
Nitab10g010740.1,Nitab02g009800.1,0.6398889163603014,0.376792646852,0.836390545358
Nitab03g023270.1,Nitab17g032870.1,0.6981828916233376,0.376837508709,0.83633058389
Nitab05g017500.1,Nitab24g010210.1,0.6705115853042544,0.376865722397,0.836233704387
Nitab16g026210.1,Nitab12g023050.1,0.6684400383976925,0.376872856162,0.83609009615
Nitab18g008390.1,Nitab18g007190.1,0.6759603372958366,0.37768071182,0.837403346559
Nitab07g020320.1,Nitab19g033670.1,0.6691102430381584,0.378088020862,0.837827501571
Nitab03g022300.1,Nitab17g033790.1,0.6612235850472811,0.378349348206,0.837609021257
Nitab18g017740.1,Nitab09g013450.1,0.6649826846167943,0.37840539314,0.837414445526
Nitab16g007110.1,Nitab23g026180.1,0.658372736621926,0.378470155383,0.837398503144
Nitab22g032420.1,Nitab19g009350.1,0.6941243118502577,0.378564888025,0.837448866361
Nitab02g021290.1,Nitab02g021680.1,0.663713864274216,0.378672897302,0.837528574987
Nitab05g018580.1,Nitab24g007670.1,0.6661142506636756,0.378927682727,0.837614459766
Nitab09g007630.1,Nitab18g023980.1,0.6685749797493757,0.378995092799,0.837604349441
Nitab03g010140.1,Nitab17g013750.1,0.6590463121702964,0.379307976289,0.837500495655
Nitab06g026630.1,Nitab04g005520.1,0.6761719441022952,0.379448271024,0.837651315052
Nitab03g011310.1,Nitab17g018800.1,0.6592246417396429,0.380365275346,0.839038927758
Nitab09g005850.1,Nitab18g025480.1,0.6609177551230159,0.380650075567,0.839189897556
Nitab03g030710.1,Nitab03g030080.1,0.6861228999086307,0.380767126173,0.839288933538
Nitab06g026180.1,Nitab04g005260.1,0.6709113410083785,0.381451292342,0.839842429081
Nitab21g008340.1,Nitab17g028030.1,0.6649142653319411,0.38160843746,0.839870584128
Nitab07g024830.1,Nitab19g038310.1,0.67082220942455,0.381689489516,0.839731310268
Nitab07g030180.1,Nitab14g009320.1,0.658862711062426,0.3817511402,0.839549474083
Nitab06g020170.1,Nitab04g018920.1,0.6698713966745211,0.3823236106,0.840173282898
Nitab07g008940.1,Nitab19g017710.1,0.665047645223801,0.382386960629,0.840153828149
Nitab01g015710.1,Nitab23g017610.1,0.6477448749973093,0.382708333547,0.840383877929
Nitab08g028280.1,Nitab21g019770.1,0.6450724709256568,0.382863952133,0.840408403513
Nitab22g031790.1,Nitab22g032190.1,0.6691211714521643,0.382962247624,0.840148701612
Nitab18g016380.1,Nitab18g017100.1,0.6650670592293908,0.383215855017,0.840388181112
Nitab03g019460.1,Nitab17g036480.1,0.6650462325040701,0.38397726166,0.84142361896
Nitab03g008770.1,Nitab17g038080.1,0.6668150940257191,0.384223503923,0.84180468681
Nitab06g012490.1,Nitab04g025800.1,0.6864836891040674,0.384270760272,0.841749730144
Nitab10g026220.1,Nitab02g028120.1,0.6648431121986048,0.384315694109,0.841689707632
Nitab10g025810.1,Nitab02g027720.1,0.6988728420143075,0.384488000433,0.841433585299
Nitab11g012370.1,Nitab13g020220.1,0.6822022716485202,0.384563370204,0.841440273729
Nitab03g007550.1,Nitab17g035350.1,0.6442852993839522,0.384586557473,0.841332803676
Nitab08g020370.1,Nitab22g020990.1,0.6554400703517891,0.384773748035,0.841584084988
Nitab16g005010.1,Nitab24g024880.1,0.6541166189903564,0.384959025967,0.841831089297
Nitab05g014980.1,Nitab15g018890.1,0.6473900035534679,0.385244568329,0.842138981229
Nitab01g016670.1,Nitab23g018830.1,0.6698774030625355,0.385581747357,0.841927043019
Nitab06g027260.1,Nitab04g006260.1,0.6643399126481008,0.385780508686,0.842045019523
Nitab03g013380.1,Nitab17g023130.1,0.6551856879708285,0.386122347301,0.842001430508
Nitab05g027370.1,Nitab15g023570.1,0.6447672871149276,0.386350534948,0.841710321037
Nitab07g024290.1,Nitab19g037800.1,0.6706344828491636,0.386625782916,0.841994686509
Nitab16g022560.1,Nitab12g017920.1,0.6836600156048761,0.38694554717,0.842533380777
Nitab08g027340.1,Nitab02g028640.1,0.6481203578378943,0.387640975814,0.843416304146
Nitab06g029180.1,Nitab04g008270.1,0.6538242197053916,0.387762501815,0.843365321704
Nitab08g010420.1,Nitab15g008540.1,0.6413876810886671,0.387823364724,0.843340062032
Nitab11g018950.1,Nitab11g018960.1,0.6542324005388009,0.387840699125,0.843220174704
Nitab24g014800.1,Nitab12g018870.1,0.6595717706572549,0.387904075655,0.843200415528
Nitab06g011880.1,Nitab04g027630.1,0.6489177297968075,0.388127571056,0.843528654614
Nitab06g029670.1,Nitab04g008600.1,0.6603085464572651,0.388312862379,0.843616218567
Nitab06g025970.1,Nitab04g014210.1,0.6796876847191656,0.388775497176,0.843990986034
Nitab07g006500.1,Nitab19g018680.1,0.6761707033779468,0.38890901663,0.843808561907
Nitab06g027800.1,Nitab04g007230.1,0.6495835594411837,0.388955943947,0.843753050666
Nitab03g019810.1,Nitab17g036180.1,0.6591100676230767,0.389067525495,0.843837786889
Nitab03g028170.1,Nitab22g009270.1,0.6040912689452366,0.389092806469,0.843578143484
Nitab16g019920.1,Nitab15g012260.1,0.6587303950890643,0.389097926539,0.843432092624
Nitab08g018090.1,Nitab22g018990.1,0.6587013856487878,0.389334554836,0.843630703925
Nitab03g020720.1,Nitab17g035300.1,0.652434499579139,0.389396526376,0.843450852739
Nitab20g009940.1,Nitab24g020190.1,0.6489085738761868,0.389524785707,0.843571637166
Nitab20g006960.1,Nitab24g023850.1,0.6249839630122852,0.389866031523,0.84383949829
Nitab16g006220.1,Nitab23g028520.1,0.6372756636290845,0.390187558966,0.843907516008
Nitab18g022170.1,Nitab09g008830.1,0.6517488383206483,0.390534931099,0.844344938362
Nitab11g016250.1,Nitab19g036910.1,0.6382418073437193,0.390541628797,0.844202562267
Nitab16g010110.1,Nitab12g007260.1,0.6372835399854911,0.390572221997,0.844111882459
Nitab08g019420.1,Nitab22g017670.1,0.6561067392002802,0.390860277271,0.844420754981
Nitab11g024150.1,Nitab13g008540.1,0.6557195214363737,0.390993838866,0.844552498431
Nitab20g008760.1,Nitab24g021820.1,0.6775485374765963,0.391340877359,0.844674911695
Nitab18g020630.1,Nitab09g011970.1,0.6435699805799922,0.391567698402,0.844851054813
Nitab06g031010.1,Nitab04g010120.1,0.6534048657234799,0.391862595931,0.845173895505
Nitab22g008530.1,Nitab22g008550.1,0.6236938745630196,0.392177201392,0.845695684841
Nitab05g023630.1,Nitab15g020890.1,0.6558093044506252,0.392178834038,0.84554250748
Nitab08g023320.1,Nitab21g013000.1,0.6198579281269667,0.392316741453,0.845369926584
Nitab01g024500.1,Nitab17g032130.1,0.6503476871667458,0.392746481632,0.845513054629
Nitab01g015560.1,Nitab23g017820.1,0.6447016421185148,0.393510750349,0.846375432729
Nitab07g025790.1,Nitab14g013210.1,0.6480501692752241,0.393529623965,0.846259601637
Nitab10g012980.1,Nitab02g011800.1,0.6489929766844195,0.39372423373,0.846521652566
Nitab03g011640.1,Nitab17g021230.1,0.6716934190180454,0.393741955509,0.846403361224
Nitab01g013680.1,Nitab23g015410.1,0.659083837590925,0.394299618446,0.846819926215
Nitab06g031410.1,Nitab17g007600.1,0.6413078652335001,0.394747503233,0.847312663275
Nitab06g010690.1,Nitab04g027140.1,0.6447577134330765,0.395206779521,0.847673011337
Nitab07g020850.1,Nitab02g014310.1,0.6595054694174204,0.395547235679,0.848090590447
Nitab07g010240.1,Nitab19g026490.1,0.7357072583202385,0.396040177917,0.848678362843
Nitab16g014150.1,Nitab20g010510.1,0.6580890666036431,0.396236194643,0.848942066078
Nitab07g024410.1,Nitab19g037960.1,0.6597679585885129,0.397108631059,0.8501851023
Nitab18g014450.1,Nitab09g015360.1,0.6243642039859117,0.39769768157,0.850976502896
Nitab07g025380.1,Nitab14g013470.1,0.6508861919873797,0.397962888117,0.851074465379
Nitab09g008270.1,Nitab18g023240.1,0.6502810299042904,0.398202129413,0.851273190861
Nitab08g016510.1,Nitab22g020070.1,0.6200892766621313,0.398597802094,0.851806065228
Nitab20g006920.1,Nitab24g023890.1,0.639992146980146,0.398722200029,0.851915446113
Nitab11g016510.1,Nitab08g018540.1,0.6536302609523239,0.398809611034,0.851789396842
Nitab07g006400.1,Nitab24g013700.1,0.6478420572880145,0.398950063778,0.851776686628
Nitab18g010780.1,Nitab09g020090.1,0.6043374082588553,0.399582835684,0.852189493404
Nitab01g013850.1,Nitab23g015820.1,0.63604253458142,0.399615011411,0.85210193747
Nitab16g021400.1,Nitab12g018080.1,0.6457287738422265,0.399835705386,0.852416318775
Nitab11g014850.1,Nitab13g018980.1,0.6284772380318246,0.399973629831,0.852554159501
Nitab10g014440.1,Nitab02g013840.1,0.6020360140800968,0.400404319345,0.853003416312
Nitab03g007080.1,Nitab17g017720.1,0.6367720269284463,0.400469551046,0.852986215627
Nitab11g019650.1,Nitab13g012620.1,0.6415074548695017,0.400532431005,0.852964013027
Nitab18g015850.1,Nitab18g016580.1,0.6465907324355946,0.401441563357,0.853494250179
Nitab20g023930.1,Nitab15g006460.1,0.6251603740741959,0.401493141017,0.8534479702
Nitab06g032580.1,Nitab04g011270.1,0.6217647816658757,0.401635957933,0.853283915739
Nitab10g014330.1,Nitab02g013620.1,0.6281366214890907,0.40172249925,0.853311975407
Nitab05g011380.1,Nitab24g008590.1,0.624238267810591,0.401968367159,0.853211222229
Nitab20g023630.1,Nitab15g006830.1,0.6293805972548074,0.402450405076,0.853455971107
Nitab11g023940.1,Nitab13g008720.1,0.6493723892242267,0.402498437602,0.853402299551
Nitab06g031640.1,Nitab22g008850.1,0.6326427600558748,0.402520661469,0.853293936392
Nitab20g006420.1,Nitab24g024230.1,0.6409900375565348,0.40268424782,0.853485229077
Nitab01g007610.1,Nitab23g007930.1,0.6299099067751297,0.40287000144,0.853723426835
Nitab06g034620.1,Nitab04g012900.1,0.6314514009427087,0.402963115781,0.853609833467
Nitab06g027240.1,Nitab22g013550.1,0.647595652182806,0.40320841586,0.8535079365
Nitab03g018700.1,Nitab17g037170.1,0.6187739944587773,0.403249915582,0.853440527048
Nitab08g022990.1,Nitab21g013780.1,0.6359872499111061,0.403470750142,0.853752618413
Nitab18g008770.1,Nitab22g012160.1,0.610106999524843,0.403700337416,0.853772651068
Nitab01g015360.1,Nitab23g017390.1,0.5891136591213453,0.403705950995,0.85362937412
Nitab06g034130.1,Nitab04g012610.1,0.6583191655995074,0.40385656022,0.85348255262
Nitab08g027530.1,Nitab23g016470.1,0.6275387731787138,0.403909025657,0.853438427918
Nitab10g014020.1,Nitab22g007190.1,0.6388910388455089,0.403919238995,0.853305058994
Nitab10g018050.1,Nitab02g018240.1,0.6418016884690719,0.404007295911,0.853181287698
Nitab03g006740.1,Nitab17g017970.1,0.6250593738475537,0.404414527368,0.853731393405
Nitab10g013470.1,Nitab02g012150.1,0.6300886905049884,0.404668672141,0.853958046615
Nitab20g007180.1,Nitab24g023670.1,0.6502843211306469,0.404735709028,0.853944643744
Nitab10g019150.1,Nitab02g022400.1,0.6272676447882576,0.404893102663,0.85412185326
Nitab10g008820.1,Nitab02g008210.1,0.6780386417266546,0.40514618705,0.854500821553
Nitab10g007670.1,Nitab23g027310.1,0.6434432102754578,0.405455294438,0.854378450937
Nitab11g011300.1,Nitab13g022640.1,0.6428367937867723,0.405778080825,0.854749049327
Nitab06g007580.1,Nitab15g017740.1,0.6182404540376485,0.405902033546,0.854855395898
Nitab18g016040.1,Nitab18g016660.1,0.6144601816792397,0.406175962113,0.855277505456
Nitab07g015960.1,Nitab19g029130.1,0.6364560758682624,0.40618251419,0.855136554209
Nitab07g026640.1,Nitab14g012640.1,0.6250583029996372,0.406213642191,0.855047384323
Nitab20g006690.1,Nitab24g024070.1,0.6357572470214928,0.406394402584,0.855118493394
Nitab03g022640.1,Nitab17g033500.1,0.625895557203158,0.406719100083,0.855492308129
Nitab06g006190.1,Nitab04g031940.1,0.6175800178879453,0.407309449591,0.856579207563
Nitab08g008340.1,Nitab02g010480.1,0.6315131038799101,0.407415984898,0.856648427951
Nitab06g018470.1,Nitab04g020870.1,0.6370493253758788,0.40769694023,0.85677471492
Nitab11g018260.1,Nitab13g014330.1,0.6331482360342587,0.407996654209,0.857094975333
Nitab07g026670.1,Nitab14g012600.1,0.6308605677374768,0.408403125765,0.857020517836
Nitab01g014340.1,Nitab23g016300.1,0.6653155094236007,0.408453976286,0.856972677257
Nitab07g010030.1,Nitab24g019820.1,0.6140238807305337,0.408666003305,0.856953976295
Nitab21g005610.1,Nitab14g021990.1,0.6229735632958598,0.409050197701,0.857296127602
Nitab21g009750.1,Nitab14g017930.1,0.6212221118389534,0.409100671904,0.857093161374
Nitab07g020700.1,Nitab19g033870.1,0.6305040015517617,0.409110794296,0.856960072444
Nitab06g005860.1,Nitab04g032440.1,0.6155691264141945,0.409166652617,0.856922816748
Nitab07g021580.1,Nitab23g015630.1,0.5999367785085472,0.409198822972,0.856835973386
Nitab01g024620.1,Nitab23g025060.1,0.6074179540506882,0.409351657752,0.857001779347
Nitab05g028110.1,Nitab15g024200.1,0.6216257999383814,0.409510734892,0.857180592049
Nitab03g008890.1,Nitab17g014880.1,0.616970097386927,0.410002005623,0.858054557091
Nitab11g021350.1,Nitab13g010960.1,0.6019659862598916,0.410562654665,0.85876452448
Nitab10g017510.1,Nitab02g017770.1,0.5902356667289035,0.410861485569,0.859235126901
Nitab11g015510.1,Nitab13g018180.1,0.6261657185088122,0.411253076629,0.859899514763
Nitab06g020360.1,Nitab04g018680.1,0.6303753286665585,0.411348252338,0.859943992851
Nitab06g032310.1,Nitab04g010880.1,0.6459046065967021,0.41140944948,0.859917433834
Nitab11g012240.1,Nitab13g021700.1,0.6261985681106096,0.41156123515,0.860080196157
Nitab07g017480.1,Nitab19g029850.1,0.643093605947658,0.411573591875,0.859951573902
Nitab11g013310.1,Nitab13g019280.1,0.6051361834668457,0.411740026673,0.859990477538
Nitab06g013880.1,Nitab04g024750.1,0.6995350855780837,0.411747701571,0.859852163581
Nitab05g006980.1,Nitab24g014550.1,0.5387652723906396,0.411972471365,0.859704389671
Nitab21g008740.1,Nitab14g018760.1,0.6363697803624505,0.4121372407,0.859894016996
Nitab06g016220.1,Nitab04g022670.1,0.6055508440065143,0.412274382882,0.860025944643
Nitab06g030610.1,Nitab04g009780.1,0.6550992852157237,0.412489452224,0.860166176717
Nitab06g007590.1,Nitab24g006640.1,0.5850587520443472,0.412582016046,0.860205041877
Nitab08g011100.1,Nitab22g005220.1,0.6238734428801033,0.412647127794,0.860032595202
Nitab08g027540.1,Nitab21g019060.1,0.6300989553636841,0.413026047958,0.860360023995
Nitab01g019770.1,Nitab12g008470.1,0.6144335921700224,0.413161671055,0.860488491928
Nitab03g029330.1,Nitab17g028130.1,0.6173310185505555,0.413314289337,0.86065230328
Nitab03g020360.1,Nitab17g035660.1,0.5813828603855874,0.413731313171,0.860904427765
Nitab08g007160.1,Nitab22g009660.1,0.6084152168050558,0.413949714759,0.861204877693
Nitab07g006040.1,Nitab19g020500.1,0.6041140435925897,0.41453932524,0.861507338542
Nitab10g022530.1,Nitab02g024060.1,0.62557113080693,0.415563205253,0.862710696936
Nitab07g016430.1,Nitab19g030400.1,0.61574173847801,0.415745726289,0.862781749794
Nitab01g020830.1,Nitab23g021150.1,0.6343727393854426,0.415949908616,0.862897688831
Nitab18g018870.1,Nitab09g009850.1,0.6314609628210491,0.416033188821,0.862762820375
Nitab07g014170.1,Nitab19g027090.1,0.6192414924509723,0.416204016029,0.862809536881
Nitab05g019800.1,Nitab18g025650.1,0.6082983564212281,0.416213842934,0.862676215956
Nitab06g032170.1,Nitab22g009150.1,0.6049490039479272,0.416260098858,0.862618434605
Nitab05g006560.1,Nitab24g016900.1,0.6225056510596266,0.41626609858,0.862477265506
Nitab07g005870.1,Nitab19g020670.1,0.6180472907015767,0.416732656991,0.862829394439
Nitab13g025850.1,Nitab11g007450.1,0.6736914193154891,0.41725818119,0.863303022107
Nitab03g018410.1,Nitab17g037500.1,0.6068077985932698,0.41833774846,0.864767816856
Nitab06g008210.1,Nitab04g027700.1,0.600079039167869,0.418719398404,0.86509568889
Nitab16g025070.1,Nitab12g022450.1,0.5865884302401769,0.418898148068,0.864850754245
Nitab20g015140.1,Nitab15g014320.1,0.608242816618659,0.419259967073,0.864983861145
Nitab18g016160.1,Nitab18g016770.1,0.6770238402410109,0.419407178425,0.864827561253
Nitab10g010960.1,Nitab02g010010.1,0.6200296834072141,0.419725465524,0.865024002273
Nitab20g016110.1,Nitab15g013520.1,0.604570617714463,0.421430043797,0.866082654472
Nitab07g012570.1,Nitab19g024480.1,0.605289086801822,0.421514482365,0.86579744339
Nitab08g006580.1,Nitab23g022760.1,0.601372450622106,0.421902416808,0.866288428088
Nitab07g026650.1,Nitab14g012630.1,0.620919293475569,0.422046585952,0.86597321004
Nitab08g007180.1,Nitab22g009650.1,0.6117882379704165,0.422368884929,0.866023673133
Nitab06g030550.1,Nitab04g009590.1,0.6124547058578468,0.42257576493,0.866142610661
Nitab13g027000.1,Nitab11g005630.1,0.6021602018066751,0.422982688794,0.866518761762
Nitab11g009970.1,Nitab13g023900.1,0.5891993180899866,0.423210018336,0.866831855897
Nitab06g028990.1,Nitab04g008050.1,0.5988322055878709,0.423356488353,0.866674190443
Nitab07g030620.1,Nitab14g008870.1,0.6096952509603273,0.42356945329,0.866805163293
Nitab11g023320.1,Nitab13g009420.1,0.6032245629228405,0.424048937972,0.867328782253
Nitab18g020560.1,Nitab24g005590.1,0.592156590719274,0.424068802961,0.867064591681
Nitab16g025430.1,Nitab12g022890.1,0.6086207705259711,0.42433227616,0.867146182894
Nitab17g005560.1,Nitab21g013370.1,0.6060356095981897,0.424366620432,0.867064090491
Nitab07g019050.1,Nitab19g032360.1,0.6122024252812597,0.424557615168,0.867302038289
Nitab07g014470.1,Nitab19g027240.1,0.6255482727701887,0.424607586048,0.867251864359
Nitab07g015190.1,Nitab19g028370.1,0.606050916481659,0.424724418756,0.867186056614
Nitab11g010220.1,Nitab13g023610.1,0.5822781856540634,0.425239682208,0.867933510291
Nitab11g026490.1,Nitab13g005690.1,0.6157333486404482,0.425399919743,0.86795606981
Nitab06g028230.1,Nitab04g007740.1,0.6180436696384054,0.42563189529,0.867972788922
Nitab03g033940.1,Nitab03g032370.1,0.5923340226989752,0.425766857989,0.868095875163
Nitab06g007820.1,Nitab04g030310.1,0.6114472221141225,0.42587567284,0.868165614779
Nitab22g032350.1,Nitab19g009460.1,0.5706971019885657,0.425890775434,0.868044327018
Nitab22g027010.1,Nitab22g026960.1,0.6037309593661531,0.425919328875,0.867950492257
